@RELATION d8192

@ATTRIBUTE attribute_0 REAL
@ATTRIBUTE attribute_1 REAL
@ATTRIBUTE attribute_2 {0.0,1.0}

@DATA
-0.033519,-1.002684,1.0
0.000826,-0.526679,0.0
1.021447,-0.721825,1.0
1.048762,-0.006856999999999999,1.0
-0.367719,0.6696270000000001,0.0
0.165376,0.03193,0.0
0.331015,-1.1616360000000001,1.0
0.413724,-0.7432,1.0
-0.49962700000000004,-0.318778,0.0
0.661497,1.224108,1.0
-1.105675,-0.742646,1.0
-1.1201860000000001,-1.3964459999999999,1.0
-0.119548,0.700591,0.0
-0.284058,-0.8769170000000001,1.0
0.571732,1.178001,0.0
0.519808,0.6868989999999999,0.0
-0.23678400000000002,0.27603,0.0
0.845089,-0.5007020000000001,1.0
0.721575,-1.469752,1.0
-0.24445100000000003,-1.227159,1.0
-0.009263,-0.9020100000000001,0.0
0.8568479999999999,-0.517888,1.0
0.718723,-1.4762540000000002,1.0
-1.155869,-0.305796,1.0
0.328206,-1.1615950000000002,1.0
-1.176456,-1.37063,1.0
0.406305,1.48993,1.0
0.006815000000000001,1.06359,1.0
1.371383,-0.64455,1.0
-1.061004,-0.730216,1.0
1.091302,1.2516200000000002,1.0
1.200928,-1.060463,1.0
0.894442,1.268016,1.0
-0.539053,-0.064587,0.0
-0.21679099999999998,-0.18093099999999998,0.0
-1.049188,-0.516009,1.0
0.8897799999999999,1.3892360000000001,1.0
1.023874,0.9916229999999999,1.0
-0.148411,0.641243,0.0
-1.2438790000000002,0.498122,1.0
-0.520308,-0.25819699999999995,0.0
-1.1237549999999998,0.346727,1.0
0.139429,0.743835,0.0
-0.353547,1.115582,0.0
0.7503270000000001,0.44596,0.0
0.352027,-1.250735,1.0
0.650101,-1.1807219999999998,1.0
-1.46089,0.42962700000000004,1.0
1.431072,-1.0278370000000001,1.0
-1.231874,-0.019717,1.0
1.032127,-0.697828,1.0
0.11803499999999999,-0.8721700000000001,0.0
-0.77118,-1.1217219999999999,1.0
-0.175438,-1.117155,1.0
0.217717,1.061653,0.0
-0.082079,-0.14684,0.0
1.415701,-1.1361219999999999,1.0
1.007943,0.975076,0.0
0.549618,0.12648299999999998,0.0
-0.318268,-1.445315,1.0
-0.9986299999999999,1.127578,1.0
1.4087020000000001,0.9333819999999999,1.0
-0.811975,-1.415029,1.0
-1.222178,0.073686,1.0
0.994501,-0.26368400000000003,1.0
0.22543600000000003,1.46243,1.0
0.837175,0.299054,0.0
0.414342,0.748024,0.0
0.62552,0.62212,0.0
0.10553,0.741409,0.0
0.096927,-0.62265,0.0
0.21252800000000002,0.544288,0.0
0.556983,1.151095,0.0
1.162452,-1.005898,1.0
0.452962,1.082187,0.0
0.685754,0.714501,0.0
0.52094,-0.11839100000000001,0.0
-0.825017,1.089869,0.0
-0.894575,0.540942,0.0
0.292987,-0.272504,0.0
0.9881139999999999,1.133716,1.0
-0.081875,0.912487,0.0
1.354953,0.144507,1.0
-0.662562,-0.382549,0.0
1.224679,1.4837850000000001,1.0
1.010951,0.38700300000000004,0.0
0.750578,1.324283,1.0
1.2361719999999998,-1.051134,1.0
-1.4295790000000002,1.3071620000000002,1.0
0.755202,1.183268,0.0
-0.9627709999999999,-1.403424,1.0
-1.193797,0.535694,1.0
-0.863475,1.339445,1.0
-0.673697,-0.190398,0.0
0.340075,1.315683,1.0
0.043953,0.7395,0.0
-0.047061,-1.472602,1.0
0.23941500000000002,-0.034582999999999996,0.0
0.407769,0.393113,0.0
1.2340010000000001,-0.860864,1.0
0.272758,1.1561549999999998,0.0
0.8480850000000001,0.898352,0.0
1.488094,0.26383,1.0
-0.775353,-1.085854,1.0
0.39877399999999996,-1.257609,1.0
-0.756725,-0.949735,1.0
-0.35789699999999997,-1.280589,1.0
0.116504,0.500095,0.0
-1.27699,-0.8979280000000001,1.0
0.23653200000000002,-0.24173699999999998,0.0
1.06382,-0.6712859999999999,1.0
0.8233299999999999,-0.20881799999999998,0.0
-0.093364,0.49925,0.0
0.15015699999999998,-0.46155100000000004,0.0
1.318437,-0.964557,1.0
-0.387231,1.120148,0.0
0.9969319999999999,-0.8487120000000001,1.0
-1.348509,-0.290062,1.0
1.101218,0.561133,0.0
0.122421,-0.07883899999999999,0.0
-0.50226,-0.20707199999999998,0.0
0.700571,-0.879223,1.0
1.294507,-1.262335,1.0
-0.005986,-0.36639499999999997,0.0
-0.876233,-0.277974,1.0
1.479488,-0.448708,1.0
0.482887,0.511914,0.0
1.426445,-0.43655200000000005,1.0
-0.5559470000000001,0.9381940000000001,0.0
-1.3236569999999999,0.291956,1.0
-0.673736,0.280173,0.0
-0.9472959999999999,1.355799,1.0
-0.289421,-1.496795,1.0
-0.061007000000000006,0.045373000000000004,0.0
-0.8885639999999999,0.7660640000000001,0.0
-0.724072,-0.24374,0.0
-0.107753,1.126522,1.0
-0.7043699999999999,-0.58382,1.0
-0.937148,-1.462573,1.0
0.20687399999999997,-0.490277,0.0
0.8626010000000001,0.049197000000000005,0.0
-0.737574,-1.33457,1.0
0.5939979999999999,-0.992705,1.0
1.125073,-0.005703,1.0
-0.308789,1.355056,1.0
-1.212604,-0.508754,1.0
0.5411189999999999,-0.144322,0.0
-0.776417,-0.474214,1.0
0.641034,-0.837944,1.0
0.091037,-0.23461300000000002,0.0
-1.197981,-0.679245,1.0
-1.211028,-0.717555,1.0
0.635601,0.05874600000000001,0.0
-1.349386,0.307774,1.0
1.094198,-0.104576,1.0
-0.755467,1.1178700000000001,0.0
0.9606790000000001,1.3189620000000002,1.0
-0.35891100000000004,0.5493319999999999,0.0
-1.2559879999999999,-0.8263360000000001,1.0
-0.43899099999999996,0.599615,0.0
-0.8869239999999999,-1.213884,1.0
-0.457866,0.656302,0.0
1.044529,0.42081899999999994,0.0
1.3015809999999999,1.4363110000000001,1.0
1.010377,1.44296,1.0
-0.412666,1.4026809999999998,1.0
0.004255,-0.37667,0.0
-0.224939,0.971517,0.0
0.875805,0.53122,0.0
-0.571358,-1.018939,1.0
-0.116621,1.05292,0.0
-1.396513,1.069323,1.0
-1.052142,-1.003159,1.0
-0.304796,0.784042,0.0
1.410902,-0.826975,1.0
0.573364,0.778173,0.0
1.218667,-0.200465,1.0
-0.232877,-1.3803450000000002,1.0
-0.7682640000000001,0.15244100000000002,0.0
0.684858,-1.259045,1.0
-0.441175,1.373979,1.0
-1.459748,1.221833,1.0
0.653455,-1.419093,1.0
-1.2520790000000002,-0.9455030000000001,1.0
1.059952,-0.5196810000000001,1.0
-1.046777,0.78186,0.0
-0.781718,0.361577,0.0
-0.657196,0.09962,0.0
-0.023336000000000003,1.162504,1.0
-0.27237100000000003,0.559461,0.0
1.210388,-1.376398,1.0
-1.231109,0.48576,1.0
0.5414869999999999,-0.9710770000000001,1.0
-1.0612620000000001,-0.765368,1.0
1.088476,1.464124,1.0
-0.822548,-0.017356,0.0
-0.176877,1.110511,0.0
-1.045031,0.980766,1.0
0.058548,0.694354,0.0
-1.124228,-1.206903,1.0
-0.707485,-1.312478,1.0
0.640528,-1.04244,1.0
-1.064184,0.816245,0.0
-0.689242,1.222977,1.0
-0.9154,-0.8185939999999999,1.0
0.55809,0.8160569999999999,0.0
-0.7468560000000001,-0.026038,0.0
1.466266,0.735701,1.0
-0.067607,0.734965,0.0
1.401573,-0.613863,1.0
1.266371,-0.81935,1.0
0.153791,1.4424540000000001,1.0
0.556866,-1.3370799999999998,1.0
0.638111,0.880866,0.0
-0.9784510000000001,0.11946500000000002,0.0
-0.924816,1.294712,1.0
1.370781,-0.97506,1.0
-0.5480430000000001,0.968039,0.0
0.403179,0.713443,0.0
-0.627783,0.541771,0.0
1.314932,-0.004566,1.0
-1.4240540000000002,1.397976,1.0
0.267142,0.168977,0.0
0.23251799999999997,1.255162,1.0
0.31719899999999995,-0.272994,0.0
0.474951,1.223974,0.0
-0.37914499999999995,-0.340841,0.0
0.805921,-0.927373,1.0
0.23204299999999997,-1.423154,1.0
-0.130901,-1.071436,1.0
0.16126600000000002,-0.166785,0.0
0.044245,0.41769700000000004,0.0
-1.250658,-0.08611,1.0
0.2875,0.8015800000000001,0.0
-1.14171,0.790454,1.0
-0.452058,1.278145,1.0
0.442956,0.633401,0.0
0.8501489999999999,-1.037248,1.0
0.975852,-1.1737799999999998,1.0
0.9610770000000001,1.352267,1.0
-0.19961199999999998,0.805466,0.0
-0.598245,-1.447078,1.0
-0.083625,-0.704326,0.0
0.240904,0.274046,0.0
0.131891,0.016358,0.0
-0.657139,-0.800453,1.0
-0.440683,-0.256878,0.0
1.00359,1.13589,1.0
0.394791,0.5516949999999999,0.0
0.9880129999999999,-0.188907,1.0
0.26905500000000004,-0.005826,0.0
-0.896853,-1.418959,1.0
0.514558,-0.190669,0.0
1.022483,0.251166,0.0
-1.145067,0.25697800000000004,1.0
1.499012,1.4443139999999999,1.0
0.852556,0.078269,0.0
0.7228,0.499725,0.0
0.594449,-1.171622,1.0
0.473484,0.848361,0.0
-0.832451,-0.09136,0.0
-0.329027,0.5802930000000001,0.0
-1.2109290000000001,-1.13185,1.0
-0.6849850000000001,-1.172572,1.0
0.037379,-0.9464469999999999,1.0
0.61987,0.9267120000000001,0.0
1.262899,-0.273608,1.0
0.714214,1.247052,1.0
0.692179,-0.9857969999999999,1.0
0.13614600000000002,-0.30383899999999997,0.0
0.380275,0.024197999999999997,0.0
0.21640500000000001,0.335868,0.0
0.709601,-0.32703000000000004,0.0
0.236934,0.22296,0.0
1.099115,1.224128,1.0
-0.388074,-0.760105,1.0
0.804977,-0.636554,1.0
-0.620695,-1.2326270000000001,1.0
1.086918,0.9803280000000001,1.0
-0.5398189999999999,-0.315639,0.0
-0.354106,0.47986,0.0
1.383577,1.1349719999999999,1.0
-0.00322,0.404614,0.0
-0.333483,1.278924,1.0
-1.064645,-0.030929,1.0
0.9055770000000001,1.142578,1.0
0.781139,-0.614785,1.0
-1.2331370000000001,1.2436459999999998,1.0
1.43979,-0.138051,1.0
-0.35239899999999996,-1.125724,1.0
1.080559,1.486826,1.0
-0.408622,0.981359,0.0
0.132496,0.05093,0.0
-1.41406,1.063031,1.0
-1.4649729999999999,-0.136732,1.0
-0.826248,-1.111337,1.0
0.523173,-1.092781,1.0
0.033010000000000005,0.274219,0.0
-0.483821,0.470104,0.0
-0.395077,1.387777,1.0
0.381994,-0.39247600000000005,0.0
-0.178387,0.16836199999999998,0.0
0.8729969999999999,1.283074,1.0
-0.788788,-1.285292,1.0
0.492911,-1.1379270000000001,1.0
-1.3423399999999999,0.707399,1.0
-0.669886,-1.468769,1.0
1.097171,1.309896,1.0
-1.286116,-1.268648,1.0
0.997743,-1.282102,1.0
1.3849420000000001,0.247379,1.0
0.025144,-0.536263,0.0
-0.285526,0.394012,0.0
0.281388,0.35079699999999997,0.0
0.48613199999999995,0.6758810000000001,0.0
0.9738680000000001,1.353975,1.0
0.29283000000000003,-1.42555,1.0
-1.152758,-0.104673,1.0
-0.12330899999999999,-0.9955379999999999,1.0
-1.430563,0.887561,1.0
-1.060706,0.9066930000000001,1.0
0.198012,0.338872,0.0
-1.297501,-0.9872799999999999,1.0
-0.954887,0.6275890000000001,0.0
-0.057245000000000004,-0.589047,0.0
1.189907,-0.338219,1.0
0.774516,-1.098225,1.0
-1.296574,1.47691,1.0
-1.240092,0.8161609999999999,1.0
-1.005217,-0.447713,1.0
1.050875,-1.225654,1.0
1.141261,1.322922,1.0
-1.1132799999999998,1.37599,1.0
0.302007,1.388884,1.0
0.8311379999999999,0.528205,0.0
-1.1630559999999999,0.8596530000000001,1.0
0.66156,1.158679,0.0
0.46400699999999995,0.157079,0.0
0.29553,-0.8161729999999999,1.0
-1.146671,-0.4,1.0
-0.962716,0.056323000000000005,0.0
-0.096447,1.115304,1.0
0.583151,-0.7932819999999999,1.0
-1.187266,-0.9763930000000001,1.0
0.928056,1.448197,1.0
-1.494393,-0.959082,1.0
0.801093,-1.204181,1.0
-0.517031,1.1231440000000001,0.0
1.281665,1.479391,1.0
-0.923198,-0.785011,1.0
0.943544,0.7731210000000001,0.0
-0.555994,1.343509,1.0
-1.4182629999999998,-1.414359,1.0
-1.088922,0.297913,0.0
0.944361,-1.325299,1.0
-0.6532859999999999,-0.704735,1.0
-1.137124,-1.1715959999999999,1.0
1.252045,0.009368000000000001,1.0
0.352052,-0.994182,1.0
-1.065642,-0.675905,1.0
-0.675517,-0.845815,1.0
0.764828,0.748346,0.0
-0.5040720000000001,-0.36270399999999997,0.0
0.176128,-0.312232,0.0
1.171296,0.61628,1.0
-1.066333,0.5701039999999999,0.0
-0.337468,-0.131171,0.0
1.393368,-0.236377,1.0
0.675489,1.400306,1.0
-0.051622,-1.380951,1.0
1.210847,-0.109856,1.0
1.472895,-1.435733,1.0
-1.4158870000000001,-0.48629300000000003,1.0
0.8407190000000001,0.875619,0.0
-0.252133,0.974561,0.0
-1.1503809999999999,0.9903719999999999,1.0
-1.349531,-1.013282,1.0
1.355493,0.775158,1.0
-0.090895,-0.8523940000000001,0.0
-0.628837,-0.6790649999999999,1.0
0.7155520000000001,-0.012458,0.0
1.359897,-1.422126,1.0
-1.049488,-0.138059,1.0
0.302296,-0.270549,0.0
1.474291,-0.46401899999999996,1.0
-0.635441,-0.605901,1.0
0.851342,-0.24865700000000002,1.0
0.200818,1.3361020000000001,1.0
-0.8949860000000001,-0.44746400000000003,1.0
-1.370948,1.480222,1.0
-0.317475,0.9974559999999999,0.0
1.298118,-1.430831,1.0
0.813938,0.10424100000000001,0.0
0.98088,0.113418,0.0
1.318511,1.4770510000000001,1.0
0.8311559999999999,-0.885324,1.0
-0.3384,-0.648153,0.0
-1.444758,-0.38909299999999997,1.0
-0.23711999999999997,-0.016156,0.0
0.41603500000000004,-0.15406,0.0
0.55776,0.9394450000000001,0.0
0.904855,1.198584,1.0
1.252335,-0.740221,1.0
0.662327,-1.247139,1.0
-1.017144,-1.071465,1.0
0.535589,1.4821739999999999,1.0
-0.72172,-0.993906,1.0
1.134383,-1.374758,1.0
-0.986041,0.7146600000000001,0.0
-0.46490200000000004,-1.295332,1.0
0.09700399999999999,1.395122,1.0
0.631778,0.015777,0.0
-0.600114,-0.21187399999999998,0.0
0.300534,0.25405700000000003,0.0
0.33610300000000004,-0.11289400000000001,0.0
0.797151,-1.237271,1.0
1.484826,-0.422642,1.0
0.384608,1.2188370000000002,0.0
-0.060087,0.546571,0.0
-0.312265,-0.390413,0.0
-0.678614,-0.0015890000000000001,0.0
0.259088,0.001011,0.0
0.833673,-0.086125,0.0
-1.050931,-1.066179,1.0
-0.23980100000000001,-1.39202,1.0
1.4791290000000001,1.1228799999999999,1.0
0.48483699999999996,-0.041562,0.0
0.984642,1.176397,1.0
-0.090625,-1.057077,1.0
-0.156842,1.1810479999999999,1.0
0.818145,0.082925,0.0
0.199765,0.033704000000000005,0.0
0.243331,-0.345384,0.0
0.633847,-1.1317780000000002,1.0
0.8883030000000001,0.480572,0.0
0.057617999999999996,-0.227845,0.0
0.729006,1.154976,0.0
0.448535,1.025013,0.0
1.053975,-1.215557,1.0
0.891415,-0.289435,1.0
-1.453285,0.751164,1.0
0.860483,1.123054,0.0
-1.426561,0.571645,1.0
0.272357,-0.324156,0.0
-0.775112,1.4662899999999999,1.0
-0.404014,-1.252317,1.0
-0.421396,0.636684,0.0
1.238055,1.098682,1.0
-1.306001,-1.477414,1.0
-1.2669489999999999,0.35292399999999996,1.0
0.296476,0.69939,0.0
-0.740684,0.295134,0.0
-1.088755,-1.33555,1.0
-0.636066,1.117469,0.0
-0.5846979999999999,0.484834,0.0
0.7871229999999999,1.293189,1.0
0.443821,0.813721,0.0
0.7532770000000001,-0.05967000000000001,0.0
-1.1099350000000001,0.574629,0.0
-0.670513,-0.96685,1.0
1.140568,0.8408909999999999,1.0
0.214184,-0.402351,0.0
1.184803,-0.317129,1.0
-0.187867,-0.072909,0.0
0.612704,-0.241184,0.0
0.12868800000000002,0.841309,0.0
-1.248737,-0.706673,1.0
1.469106,-0.8225600000000001,1.0
-0.777798,0.582566,0.0
-0.714345,-0.45933,1.0
0.31446999999999997,0.550176,0.0
1.072832,1.045039,1.0
1.002993,0.090684,0.0
1.472689,-1.192404,1.0
-0.28858,-0.392493,0.0
-0.22366999999999998,-0.404231,0.0
-0.601456,-0.9852069999999999,1.0
-1.0503049999999998,0.613942,0.0
-0.780578,-0.666285,1.0
1.1019290000000002,1.266476,1.0
-0.5970989999999999,-0.817657,1.0
0.16918699999999998,1.064355,0.0
-0.710484,-0.568969,1.0
-0.74206,1.271849,1.0
-1.0579889999999998,1.181183,1.0
-0.650744,-0.6539739999999999,1.0
0.9008149999999999,0.030902,0.0
-1.394356,0.402721,1.0
-1.160264,0.878258,1.0
0.226634,-1.477342,1.0
1.412065,-0.738923,1.0
0.9536600000000001,-1.399478,1.0
-0.408058,-1.356874,1.0
-0.146947,0.545231,0.0
1.215443,1.4592459999999998,1.0
1.221395,-0.800211,1.0
0.217192,1.333655,1.0
0.8950239999999999,-0.529131,1.0
0.57011,-0.21624699999999997,0.0
0.6367470000000001,0.663996,0.0
0.235213,-1.2426270000000001,1.0
-1.490493,0.838211,1.0
-0.376701,-0.790457,1.0
-0.18023499999999998,1.3292110000000001,1.0
0.594195,-0.184102,0.0
0.35021599999999997,-0.36336999999999997,0.0
1.411241,-1.1463729999999999,1.0
0.646721,0.045747,0.0
-0.174775,0.028939999999999997,0.0
-0.257232,1.037649,0.0
-0.265049,-1.2996809999999999,1.0
-0.515267,-1.457252,1.0
1.027717,-1.4634969999999998,1.0
0.06998099999999999,1.245922,1.0
-0.263883,-0.44522399999999995,0.0
1.418664,0.9679700000000001,1.0
0.517412,-1.3404690000000001,1.0
1.4962030000000002,0.325025,1.0
-1.0782610000000001,1.083513,1.0
0.976454,-0.9459139999999999,1.0
0.80008,1.454086,1.0
-0.7420869999999999,-0.402896,1.0
-1.491062,0.5629890000000001,1.0
1.097952,-0.835989,1.0
-0.373551,-0.8336889999999999,1.0
-0.785795,-0.27973000000000003,0.0
-0.22664600000000001,-0.651529,0.0
-1.161384,0.9638049999999999,1.0
0.678575,-0.438101,0.0
1.3349,-1.181165,1.0
-1.13303,1.324865,1.0
0.493432,0.6287510000000001,0.0
-1.239219,0.409602,1.0
0.884307,-1.086077,1.0
-0.565978,-0.508494,0.0
0.7193649999999999,1.289584,1.0
1.274712,1.39854,1.0
0.218164,0.318633,0.0
-0.371258,1.460954,1.0
1.2572969999999999,-0.335466,1.0
1.0037120000000002,0.9908319999999999,0.0
-0.376319,-0.273385,0.0
1.4197879999999998,-0.965091,1.0
1.003459,1.012211,1.0
0.23350100000000001,-0.128511,0.0
0.8664290000000001,1.36699,1.0
0.6798810000000001,-0.166183,0.0
-0.988402,0.774597,0.0
-0.6675439999999999,0.310424,0.0
0.917432,-1.271221,1.0
-1.333971,-0.82911,1.0
-1.200561,0.035306,1.0
0.211179,-0.9167280000000001,1.0
1.048366,1.397761,1.0
-1.187775,0.45899300000000004,1.0
0.825365,-0.070048,0.0
1.398244,0.43621499999999996,1.0
-1.404778,-0.232848,1.0
0.9056639999999999,0.628165,0.0
-1.497494,-1.216699,1.0
-1.296551,0.681445,1.0
0.812053,-1.0199610000000001,1.0
-0.997618,-0.6073430000000001,1.0
1.049936,1.133129,1.0
0.842298,0.800121,0.0
-1.309518,-1.47292,1.0
1.044268,1.409921,1.0
-0.252229,-1.397443,1.0
-0.925824,1.276834,1.0
-1.36638,-0.756554,1.0
0.710136,1.1437110000000001,0.0
-0.513293,-1.13574,1.0
0.62576,1.439416,1.0
1.0801290000000001,1.006515,1.0
-1.17363,0.886274,1.0
-0.020224000000000002,0.187892,0.0
0.663047,0.835169,0.0
-1.111907,-1.235,1.0
-0.848765,-0.8864989999999999,1.0
0.21374400000000002,0.448613,0.0
0.730747,0.15140699999999999,0.0
-0.15756099999999998,-1.205929,1.0
-0.026839,1.212659,1.0
0.513044,-0.828342,1.0
0.743528,0.6558069999999999,0.0
1.224345,0.593179,1.0
-0.24992899999999998,-0.687851,0.0
-0.108302,0.424883,0.0
0.0034340000000000004,-0.036061,0.0
-0.014579,0.920544,0.0
0.8997459999999999,0.483245,0.0
0.899582,0.878916,0.0
-1.3729850000000001,-0.319359,1.0
-0.184257,1.183258,1.0
-1.271317,-1.012633,1.0
-0.9794709999999999,0.562615,0.0
-0.242866,-1.320763,1.0
-0.06667999999999999,1.221354,1.0
0.202461,-0.629049,0.0
0.6365729999999999,-0.07934400000000001,0.0
-1.355661,0.60373,1.0
1.1445450000000001,0.20585100000000003,1.0
-1.482472,-1.394242,1.0
-0.814639,1.324704,1.0
-0.363039,-1.240683,1.0
-0.258366,1.044988,0.0
1.276267,-0.559546,1.0
0.267229,-0.5490229999999999,0.0
0.09877799999999999,0.914358,0.0
0.44736099999999995,-0.667099,1.0
1.479487,-1.163611,1.0
-1.015221,1.239364,1.0
0.6510319999999999,-1.222011,1.0
-0.805295,-0.615237,1.0
-1.1059940000000001,1.262134,1.0
0.8216030000000001,-0.555304,1.0
-0.595591,-1.218284,1.0
0.728003,-0.278055,0.0
1.3784399999999999,-1.1769049999999999,1.0
-0.973569,-0.160799,1.0
-1.250052,-0.594716,1.0
0.41203599999999996,-0.925349,1.0
0.190081,-0.648231,0.0
0.7668659999999999,0.499803,0.0
0.559083,-0.7114729999999999,1.0
-0.287435,0.7416729999999999,0.0
-0.635677,1.453202,1.0
0.9814459999999999,0.9302879999999999,0.0
0.984009,-0.9050520000000001,1.0
-0.100887,0.695787,0.0
1.499767,0.661564,1.0
0.336875,-0.685507,0.0
-1.308455,-0.314357,1.0
-1.1056110000000001,1.331251,1.0
-1.145541,-0.244077,1.0
-0.249736,0.74273,0.0
-1.326381,-1.028728,1.0
1.058458,1.487603,1.0
0.379374,0.929908,0.0
-1.185833,-1.055734,1.0
-1.239062,-0.775708,1.0
0.126529,0.216677,0.0
-0.831161,0.22701799999999997,0.0
0.011099,-1.281972,1.0
1.033245,-0.09337100000000001,1.0
-1.071793,1.432679,1.0
-0.123424,0.530929,0.0
0.383148,-0.011883,0.0
0.544466,-0.38114899999999996,0.0
-1.382526,1.070254,1.0
-0.188867,-0.500252,0.0
0.684654,-0.089474,0.0
0.194649,-0.36857,0.0
0.46721999999999997,0.906675,0.0
0.599964,-0.979233,1.0
-0.077944,-0.788435,0.0
1.2116360000000002,-0.511406,1.0
0.251513,0.9939290000000001,0.0
-0.17507,0.278073,0.0
-0.42670600000000003,1.2961989999999999,1.0
-1.4470379999999998,-0.912607,1.0
-0.23132600000000003,-0.156972,0.0
0.818237,0.251634,0.0
1.434321,0.395741,1.0
-0.641321,0.25145,0.0
-0.601229,-0.9981969999999999,1.0
0.882133,-0.974842,1.0
0.039965,-0.966116,1.0
-0.716699,1.426677,1.0
-0.19676400000000002,-0.799967,0.0
0.518817,0.9539270000000001,0.0
-1.0119799999999999,-1.179974,1.0
-0.292554,0.896971,0.0
0.46618000000000004,1.3989719999999999,1.0
-0.056662,-0.35339,0.0
0.746488,1.365219,1.0
-0.341375,0.241418,0.0
0.983399,-1.2105700000000001,1.0
-0.325784,0.349695,0.0
-1.403181,0.99206,1.0
0.486413,-1.1563649999999999,1.0
-0.31096599999999996,0.618312,0.0
-0.687082,0.664722,0.0
-0.8784209999999999,-0.368975,1.0
0.887199,1.062454,0.0
0.876157,1.311123,1.0
-1.448815,0.525978,1.0
0.9125409999999999,-0.192251,1.0
0.772302,0.5908479999999999,0.0
0.9133549999999999,-0.850506,1.0
1.0269780000000002,-1.444782,1.0
0.2154,0.746049,0.0
-0.996403,0.7896449999999999,0.0
-0.46316999999999997,-0.403037,0.0
1.26908,-1.1176780000000002,1.0
1.3748479999999998,-0.784181,1.0
-0.14841,0.506125,0.0
0.575388,-0.292401,0.0
0.69647,-1.293482,1.0
1.1062299999999998,0.170628,1.0
0.5207930000000001,1.340765,1.0
1.3535030000000001,-0.134901,1.0
0.625054,1.3162209999999999,1.0
0.697539,-0.511506,1.0
-1.498293,-1.2908620000000002,1.0
-0.9301209999999999,-0.328937,1.0
-1.165685,-1.439643,1.0
-1.264364,-0.445324,1.0
0.424662,-0.48886899999999994,0.0
-0.17969200000000002,1.321099,1.0
1.456015,-0.170953,1.0
-0.7886449999999999,0.675716,0.0
-1.337711,-1.0825639999999999,1.0
-0.8188850000000001,-0.073869,0.0
1.092916,1.088858,1.0
-0.19864500000000002,0.39105300000000004,0.0
0.12325599999999999,1.01461,0.0
-1.342738,0.765893,1.0
-0.6747340000000001,0.941508,0.0
-0.74865,-0.84264,1.0
1.065053,-0.328964,1.0
-0.018028,-0.079821,0.0
1.136321,-0.409093,1.0
-1.358698,-0.514794,1.0
-0.9613,-1.132976,1.0
-1.381873,1.01655,1.0
-0.44125699999999995,0.772004,0.0
-0.485925,0.064983,0.0
-0.412103,0.329784,0.0
0.27460999999999997,0.546826,0.0
0.681873,-0.970793,1.0
-1.490597,1.433338,1.0
1.301313,-0.8834209999999999,1.0
0.439557,-1.116559,1.0
-0.054653999999999994,0.7342609999999999,0.0
0.280025,-0.266534,0.0
-0.519579,1.347544,1.0
0.311316,1.401575,1.0
0.73325,0.430192,0.0
0.236585,-0.559539,0.0
0.234839,-0.756252,0.0
0.19650399999999998,0.9806799999999999,0.0
1.266343,0.547834,1.0
-0.6575439999999999,-0.8826940000000001,1.0
0.363282,-0.43964899999999996,0.0
1.417276,0.605057,1.0
-0.9261510000000001,-0.835053,1.0
-0.640432,-0.26195999999999997,0.0
0.944333,-0.9400620000000001,1.0
0.075089,-1.1146969999999998,1.0
0.742123,-1.3948450000000001,1.0
0.524886,-0.05929299999999999,0.0
-0.12779100000000002,-1.498189,1.0
1.092347,0.285577,0.0
0.069676,-0.553918,0.0
-0.37081,0.061187,0.0
0.799164,-1.353469,1.0
0.319313,-0.963009,1.0
0.622616,-0.037052999999999996,0.0
-1.489532,0.157814,1.0
0.400393,0.578803,0.0
-1.252182,-0.077625,1.0
0.483821,-0.9833940000000001,1.0
-0.530609,-0.58396,1.0
0.80867,-0.838774,1.0
0.537026,0.7209949999999999,0.0
-0.248678,-0.24407600000000002,0.0
0.729993,0.855858,0.0
0.939125,1.43171,1.0
1.085567,0.7175060000000001,0.0
-1.402392,0.503879,1.0
-1.1981030000000001,0.5462670000000001,1.0
-0.395597,-0.421304,0.0
0.806705,0.387563,0.0
1.462166,1.165714,1.0
1.1650049999999998,-0.398908,1.0
-1.470051,0.746045,1.0
1.114354,0.487709,0.0
1.429439,-1.199449,1.0
-1.046988,-0.952325,1.0
-1.1459780000000002,-0.8925280000000001,1.0
0.018494999999999998,1.199233,1.0
-0.831874,0.171075,0.0
-0.262824,-0.5597489999999999,0.0
-1.052295,-0.9162399999999999,1.0
-1.435044,0.029261000000000002,1.0
